id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1467215671104790535,1467213529870594049,2021-12-04 14:34:10 EST,2021-12-04,14:34:10,-0400,1075579938688917504,theemissaryco,The Emissary,,"@Me_Predictor Nah we know the death rates in areas where it is affecting. Very minimal impact. Otherwise, I'm usually hawkish on Covid in general, but vaccines are very effective vs death rate; transmission/infection they taper off, but for death very effective at stopping.",en,['me_predictor'],[],[],0,0,1,[],[],https://twitter.com/TheEmissaryCo/status/1467215671104790535,,,0,,,,,,,,"{'user_id': '1677337951', 'username': 'Me_Predictor'}",,,,
1467211182104662016,1467207164016181258,2021-12-04 14:16:19 EST,2021-12-04,14:16:19,-0400,17107877,quickwitter,Laura Quick 🇺🇸,,"@WUTangKids @AmyAThatcher 800,000 Americans might not agree that contracting #COVID19 is all it's cracked up to be. And Mother Nature's vaccine at ~2% death rate (340 Million US population) is even higher leaving potentially 6-7 million dead. How is that better @RepMattGaetz ?",en,"['wutangkids', 'amyathatcher', 'repmattgaetz']",[],[],1,1,6,['covid19'],[],https://twitter.com/quickwitter/status/1467211182104662016,,,0,,,,,,,,"{'user_id': '1359581713198960647', 'username': 'WUTangKids'}",,,,
1467208203444314120,1466828347942576128,2021-12-04 14:04:29 EST,2021-12-04,14:04:29,-0400,1455557022099849227,rebel_365,RebelWithaCause247/365,,@DisruptivePoltx @AlanPWig1 @DailyMailUK Middle age and younger have an immune system that does that. As you can see by the very small death rate change in the under 40s. The drug only helps the elderly and or vulnerable. Doesn’t stop infection or transmission be even 50%. What a vaccine is supposed to do 👍🏽 https://t.co/qEbuVvXO8Q,en,"['disruptivepoltx', 'alanpwig1', 'dailymailuk']",[],['https://pbs.twimg.com/media/FFySFPMWUAQ3Mzv.jpg'],0,0,0,[],[],https://twitter.com/rebel_365/status/1467208203444314120,,,1,https://pbs.twimg.com/media/FFySFPMWUAQ3Mzv.jpg,,,,,,,"{'user_id': '747714826672152576', 'username': 'DisruptivePoltx'}",,,,
1467207101688819713,1465782461842046978,2021-12-04 14:00:07 EST,2021-12-04,14:00:07,-0400,624834631,brit1664,Brit1664 🇺🇦,,"@SWisdom718 @Coachduncan @FrancisBoulle Texas &amp; Florida have the advantage of being warmer than northenstates going into winter. As more people go indoors, windows shut the virus spreads more. However death rate in Florida &amp; Texas has been the highest since vaccine came in due to low take up &amp; lack of restrictions.",en,"['swisdom718', 'coachduncan', 'francisboulle']",[],[],0,0,0,[],[],https://twitter.com/Brit1664/status/1467207101688819713,,,0,,,,,,,,"{'user_id': '1316878595709698049', 'username': 'SWisdom718'}",,,,
1465106679104774146,1464340377071067137,2021-11-28 18:53:47 EST,2021-11-28,18:53:47,-0400,1246805790775816194,angryfleas,Angry Fleas,,"@roboticshoe72 @az_michelle_w @Garrett_Archer @AZDHS Low vaccine states have a death rate about 3X the high vaccine states — see the chart above. 

Vaccines work.",en,"['roboticshoe72', 'az_michelle_w', 'garrett_archer', 'azdhs']",[],[],1,0,3,[],[],https://twitter.com/AngryFleas/status/1465106679104774146,,,0,,,,,,,,"{'user_id': '1246805790775816194', 'username': 'AngryFleas'}",,,,
1465101310168952832,1464725977502654465,2021-11-28 18:32:27 EST,2021-11-28,18:32:27,-0400,817324242035318784,evansmoakx,Kenny James,,"@KamilRzeszuto @andrewbogut So if you are sick it’s ok to get Covid-19 and die quicker in view, pretty sick. About a thousandth, and  would be a lot more though if there was no flu shot, same as covid now that people are having the vaccine the death rate and hospitalisation rates are going down.",en,"['kamilrzeszuto', 'andrewbogut']",[],[],2,0,0,[],[],https://twitter.com/EvanSmoakx/status/1465101310168952832,,,0,,,,,,,,"{'user_id': '534199052', 'username': 'KamilRzeszuto'}",,,,
1465099411478904835,1464883242507509760,2021-11-28 18:24:54 EST,2021-11-28,18:24:54,-0400,1023774439534604288,kelmoroney,Kel ✝️🇦🇺🌸,,"@FatBridgeBoy @rpmlin No. This virus has an death rate of less than 1% without vaccines, same as Influenza. Should we introduce a passport system for Influenza as well? They are pointless, transmission rates are not reduced.",en,['rpmlin'],[],[],1,0,1,[],[],https://twitter.com/Kelmoroney/status/1465099411478904835,,,0,,,,,,,,"{'user_id': '1438279493370585088', 'username': 'SorryNotSorryFS'}",,,,
1465097524180656129,1464932874034061312,2021-11-28 18:17:24 EST,2021-11-28,18:17:24,-0400,1255921248,soldierjag,Jonathan Andres Gonz,,"@Mistiblue @fawwon1 @StevenKraus @business I didn't say there was necessarily anything wrong with vaccines,  my issue is,  the vaccine for omicron won't be here until next year what then? Focus in your immune system meanwhile,  the immune system got Euroasia out of the black plague(up to 40% death rate).",en,"['mistiblue', 'fawwon1', 'stevenkraus', 'business']",[],[],0,0,0,[],[],https://twitter.com/soldierjag/status/1465097524180656129,,,0,,,,,,,,"{'user_id': '22797798', 'username': 'Mistiblue'}",,,,
1465095929946681347,1465038466639671298,2021-11-28 18:11:04 EST,2021-11-28,18:11:04,-0400,1344965568286371841,francenozoica,Famke Cenozoica,,@woodsharp To increase the death rate.  The whole point of the #CoViD19 pantomime and the vaccines is depopulation.,en,['woodsharp'],[],[],0,0,0,['covid19'],[],https://twitter.com/Francenozoica/status/1465095929946681347,,,0,,,,,,,,"{'user_id': '121553450', 'username': 'woodsharp'}",,,,
1465095487053348865,1465039884264034307,2021-11-28 18:09:18 EST,2021-11-28,18:09:18,-0400,1252682874127597570,briank70417931,Brian K,,"@MahaSoxFan @Shawn_Farash So tell me the death rate per 100,000 from the vaccine. For children it is estimated for every life saved from Covid, 15 others will die due to the vaccine. Also long-term death rate will only be known in the long-term and I am concerned for the people I love that took the chance",en,"['mahasoxfan', 'shawn_farash']",[],[],0,0,0,[],[],https://twitter.com/BrianK70417931/status/1465095487053348865,,,0,,,,,,,,"{'user_id': '248460068', 'username': 'MahaSoxFan'}",,,,
1465091267105366025,1464895763499171851,2021-11-28 17:52:32 EST,2021-11-28,17:52:32,-0400,18090147,dph525,Doug,,@piersmorgan Transmission speed and responsiveness to vaccines are NOT the whole story. We need to know about the death rate. If the death rate is low the who cares about the others. There are published articles that it is lower than delta. Who knows if true but that is one of the key metrics,en,['piersmorgan'],[],[],0,0,0,[],[],https://twitter.com/dph525/status/1465091267105366025,,,0,,,,,,,,"{'user_id': '216299334', 'username': 'piersmorgan'}",,,,
1465089874604834837,1465082706702831617,2021-11-28 17:47:00 EST,2021-11-28,17:47:00,-0400,4484365275,quantofone,Fire,,"@chigrl Also, go into a Walmart and ask yourself if you are in the bottom percent.

Then go to Switzerland. You'll see why their death rate is much lower.

Exercise mandates would probably save more lives than vaccines",en,['chigrl'],[],[],0,0,0,[],[],https://twitter.com/QuantofOne/status/1465089874604834837,,,0,,,,,,,,"{'user_id': '20253024', 'username': 'chigrl'}",,,,
1465086140742963200,1464639974096228354,2021-11-28 17:32:10 EST,2021-11-28,17:32:10,-0400,180316232,bartlandia,BT,,"@mumblemews You compare 16K to 18M. But even though death rate is much smaller among vaccinated people 5.11% comparing to  0.0048%. SO, NO VACCINE IS NOT MORE DEADLY. You have to compare the scale.",en,['mumblemews'],[],[],1,0,0,[],[],https://twitter.com/bartlandia/status/1465086140742963200,,,0,,,,,,,,"{'user_id': '1349846588', 'username': 'mumblemews'}",,,,
1465084697084579845,1465025747068891138,2021-11-28 17:26:26 EST,2021-11-28,17:26:26,-0400,979395328515358721,golfergirl2018,On Par,,"@JoshRowlands9 @abbigailhannah See now that is a claim that requires evidence.

Natural immunity requires people to become infected. With a 2% death rate and large percentage of long covid... vaccines are a tiny fraction of risk.",en,"['joshrowlands9', 'abbigailhannah']",[],[],0,0,10,[],[],https://twitter.com/Golfergirl2018/status/1465084697084579845,,,0,,,,,,,,"{'user_id': '422191371', 'username': 'huskylife84'}",,,,
1465084249694892037,1464925908427542532,2021-11-28 17:24:39 EST,2021-11-28,17:24:39,-0400,408039100,scotty_america,Scotty America,,"@owsi1968 You need to ask yourself what that would to to the death rate? Also, if vaccines aren't helpful, there could be big problems. 

Most likely just made by PFE and MRNA to boost sales tho.",en,['owsi1968'],[],[],0,0,1,[],[],https://twitter.com/Scotty_America/status/1465084249694892037,,,0,,,,,,,,"{'user_id': '252584436', 'username': 'owsi1968'}",,,,
1465083956395716610,1464754142484865025,2021-11-28 17:23:29 EST,2021-11-28,17:23:29,-0400,1359744364097003521,yertman1,Yert Barnett,,@MarionMartin199 @GoodTrumps @SusanStJames3_ @LarsLarsonShow Was never about health. 0-4 year olds are 1.6x more likely to die from the flu than by covid-19. What about that Zach? And the covid death rate for 0-49 is 0.025%. Only people older than 50 ( more specifically 60) should be getting this vaccine,en,"['marionmartin199', 'goodtrumps', 'susanstjames3_', 'larslarsonshow']",[],[],1,0,0,[],[],https://twitter.com/yertman1/status/1465083956395716610,,,0,,,,,,,,"{'user_id': '1462353888313491458', 'username': 'MarionMartin199'}",,,,
1465079268359221256,1464720082991554561,2021-11-28 17:04:52 EST,2021-11-28,17:04:52,-0400,70577874,dankellyvo,Dan Kelly,,"@dwramzimdmph @WellingtonKoo @fitterhappierAJ FYI, they've done pretty well with vaccination. Too much death last year but much less since vaccines. Similar death rate to the USA. 15,145 deaths so far. https://t.co/Q7Qki49vew",en,"['dwramzimdmph', 'wellingtonkoo', 'fitterhappieraj']",[],"['https://pbs.twimg.com/media/FFUAotuXwAElIeM.png', 'https://pbs.twimg.com/media/FFUBObIWUAU_EhL.png']",1,0,0,[],[],https://twitter.com/dankellyvo/status/1465079268359221256,,,1,https://pbs.twimg.com/media/FFUAotuXwAElIeM.png,,,,,,,"{'user_id': '631085006', 'username': 'dwramzimdmph'}",,,,
1465076408905043982,1464971900434722816,2021-11-28 16:53:30 EST,2021-11-28,16:53:30,-0400,1290052026957803520,bd22s22rex,IMK,,"@1Burlington @soledadobrien Death rate from covid is extremely low. Vaccines have proven too have marginal benefit. Discussion of risks have been forcibly suppressed. Discussion of alternatives has been forcibly suppressed. That all screams ""bullshit"".

I would just stop if I were you.",en,"['1burlington', 'soledadobrien']",[],[],1,0,0,[],[],https://twitter.com/BD22S22Rex/status/1465076408905043982,,,0,,,,,,,,"{'user_id': '1085600553483333633', 'username': '1Burlington'}",,,,
1465074468011888644,1465056356323545099,2021-11-28 16:45:47 EST,2021-11-28,16:45:47,-0400,2170206188,keithdb80,Keith Barber,,"@MrMufakka @danjcyr @Erndidit @SKMorefield More a combo of natural immunity and vaccines.""Natural immunity"" thins the herd. The price of natural immunity was thousands of dead Floridians. The price of natural immunity was the worse than average death rate for the state.",en,"['mrmufakka', 'danjcyr', 'erndidit', 'skmorefield']",[],[],0,0,1,[],[],https://twitter.com/KeithDB80/status/1465074468011888644,,,0,,,,,,,,"{'user_id': '168678867', 'username': 'MrMufakka'}",,,,
1465071604816297984,1465071604816297984,2021-11-28 16:34:24 EST,2021-11-28,16:34:24,-0400,1387165128571953154,megcrane8,meg crane,,"The China virus isn’t going away

Vaccines will change yearly
 
The new expensive treatment pill will help, same effect as the inexpensive Ivermectin

Mask/closures/vaccine mandates didn’t work, death rate higher

Time to get back to normal &amp; live our lives, or we lose!",en,[],[],[],0,5,5,[],[],https://twitter.com/megcrane8/status/1465071604816297984,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1465061301273739268,1465061301273739268,2021-11-28 15:53:28 EST,2021-11-28,15:53:28,-0400,1254055403358486530,travismanning_,Travis Manning,,"I’m sorry but this is becoming ridiculous, a deadly virus with a death rate of less than 2% around the world. In countries that don’t have healthcare and ventilators? Don’t have a vaccine roll out? 

I’m starting to think the conspiracy nuts may have a point ya know… 😒 https://t.co/vlCaUclaI7",en,[],[],['https://pbs.twimg.com/media/FFTxfNCXEAM85rv.jpg'],1,0,7,[],[],https://twitter.com/TravisManning_/status/1465061301273739268,,,1,https://pbs.twimg.com/media/FFTxfNCXEAM85rv.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1465060450492555266,1464662332878041094,2021-11-28 15:50:05 EST,2021-11-28,15:50:05,-0400,144741284,wulf017,Arynn,,"@anniedo486 @ClareSweeney70 @Femi_Sorry You can still catch and spread it absolutely. But it reduces the death rate amongst vulnerable populations. I think the risk for young, healthy adults is actually higher from the vaccine.",en,"['anniedo486', 'claresweeney70', 'femi_sorry']",[],[],2,0,0,[],[],https://twitter.com/Wulf017/status/1465060450492555266,,,0,,,,,,,,"{'user_id': '1461885530166026240', 'username': 'anniedo486'}",,,,
1465060427180785669,1464648354797916160,2021-11-28 15:50:00 EST,2021-11-28,15:50:00,-0400,1448296665660731392,jasonphello,Jason P,,"@HarryBarnes1 @alexjac877 @fifisofifi Thats what you all do when questioned. Throw insults lol. Get ready for new vaccine for the next one. Then boosters then with it changes go back again and again and again and you still get it, spread and it lowers yours chances of dying by 000.1% when the death rate is 0.1%",en,"['harrybarnes1', 'alexjac877', 'fifisofifi']",[],[],0,0,1,[],[],https://twitter.com/JasonPhello/status/1465060427180785669,,,0,,,,,,,,"{'user_id': '296460131', 'username': 'HarryBarnes1'}",,,,
1460752657195298816,1460752657195298816,2021-11-16 18:32:27 EST,2021-11-16,18:32:27,-0400,1432172777461583876,kisasaemon,KSaemon,,"100% death rate. But surely with Pfizer vaccine, it would reduce to 5% with 95% effectiveness.

Take your boosters now.",en,[],[],[],0,1,2,[],[],https://twitter.com/KisaSaemon/status/1460752657195298816,,https://twitter.com/wrathofgnon/status/1460630723409317889,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1460746762361389059,1460746762361389059,2021-11-16 18:09:02 EST,2021-11-16,18:09:02,-0400,1154830357771902976,fuzzrbqcxv2gy5q,映画やドラマで覚えた英語,,"Corona virus, highly contagious, death rate from 1 to 3% +/-, and no vaccine. 
コロナウイルス、高い感染性、1〜3％の死亡率+ / -,そしてワクチンなし",ja,[],[],[],0,0,0,[],[],https://twitter.com/fuZzrBqcxv2GY5Q/status/1460746762361389059,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1460742464977920004,1460694385046216711,2021-11-16 17:51:57 EST,2021-11-16,17:51:57,-0400,1239310244137795584,itsoknow4,itsoknow,,"@rosellacottage If you look at the death rate before vaccines and now in Gibraltar, you'll see that it's actually going very well. https://t.co/Z8lDCa1T2b",en,['rosellacottage'],[],['https://pbs.twimg.com/media/FEWZWDsX0AQLOOJ.jpg'],1,0,3,[],[],https://twitter.com/itsoknow4/status/1460742464977920004,,,1,https://pbs.twimg.com/media/FEWZWDsX0AQLOOJ.jpg,,,,,,,"{'user_id': '1853687066', 'username': 'rosellacottage'}",,,,
1460732173900652549,1460729584698249226,2021-11-16 17:11:04 EST,2021-11-16,17:11:04,-0400,2252721162,homerj14,Homerj14,,"@AstroCycle_Net Look at the death rate, big difference compared to dec 2020, would be different without vaccines https://t.co/2a2iyROxiC",en,['astrocycle_net'],[],['https://pbs.twimg.com/media/FEWQK9AUYAAp5aH.jpg'],1,0,0,[],[],https://twitter.com/Homerj14/status/1460732173900652549,,,1,https://pbs.twimg.com/media/FEWQK9AUYAAp5aH.jpg,,,,,,,"{'user_id': '240334921', 'username': 'AstroCycle_Net'}",,,,
1460727468126470145,1460652347403743245,2021-11-16 16:52:22 EST,2021-11-16,16:52:22,-0400,2244651308,ggz_71,GGZ,,@WhitlockRevolu2 @frogandpelican @Mediaite @sunny @JedediahBila Total case and death rate is up in red states. Why is that? The answer is lack of vaccine and no mask mandates. I didn’t say the dispute of the two was a Republican issues at all why are you lying now?,en,"['whitlockrevolu2', 'frogandpelican', 'mediaite', 'sunny', 'jedediahbila']",[],[],1,0,0,[],[],https://twitter.com/GGZ_71/status/1460727468126470145,,,0,,,,,,,,"{'user_id': '1454166739978182664', 'username': 'WhitlockRevolu2'}",,,,
1460720540583399426,1460509400037314561,2021-11-16 16:24:50 EST,2021-11-16,16:24:50,-0400,1429790245143339009,steve_haith,Steve Haith,,@McookAli @gayle45 @vjquinton @Janeyrow123 Not ones that have a high rate of death. Do you not understand the death rate of the vaccine is higher than COVID for the healthy under 50’s.,en,"['mcookali', 'gayle45', 'vjquinton', 'janeyrow123']",[],[],0,0,2,[],[],https://twitter.com/steve_haith/status/1460720540583399426,,,0,,,,,,,,"{'user_id': '2669170388', 'username': 'McookAli'}",,,,
