id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1476997875624198149,1476949600573571073,2021-12-31 14:25:09 EST,2021-12-31,14:25:09,-0400,2700490890,phil08732883,Lukashenko Doncic,,@XRPDr @H_Rockhoff @typicaljerkoff @catturd2 You honestly called me dumb and then said the vaccine is experimental gene therapy. Shouldn’t you be out raiding a pizza parlor with an AR right now?,en,"['h_rockhoff', 'typicaljerkoff', 'catturd2']",[],[],1,0,0,[],[],https://twitter.com/phil08732883/status/1476997875624198149,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1476997558375485446,1476821971258249221,2021-12-31 14:23:53 EST,2021-12-31,14:23:53,-0400,819578031308230657,kriefkriefbis,Michel Krief,,"@onlyredherrings @Walkabout24 They are for sure; the mRNA injections are not vaccines but gene therapy, a different story.",en,"['onlyredherrings', 'walkabout24']",[],[],0,1,5,[],[],https://twitter.com/KriefKriefbis/status/1476997558375485446,,,0,,,,,,,,"{'user_id': '2478235872', 'username': 'onlyredherrings'}",,,,
1476995379908407297,1476318843358355461,2021-12-31 14:15:14 EST,2021-12-31,14:15:14,-0400,1067668201486475264,citw_,Caught in the Web,,"@Krogerf @rewinn @RepThomasMassie I'm so tired of people comparing these novel gene therapy medical interventions to vaccines from the past. Wake the hell up. These covid ""vaccines"" are the most lethal vaccines ever brought to market. By far. This ignorance is putting children at risk.",en,"['krogerf', 'rewinn', 'repthomasmassie']",[],[],0,0,0,[],[],https://twitter.com/CITW_/status/1476995379908407297,,,0,,,,,,,,"{'user_id': '22769557', 'username': 'Krogerf'}",,,,
1470542511919751171,1469955759496736773,2021-12-13 18:53:50 EST,2021-12-13,18:53:50,-0400,1190870943167594497,hyperperception,𝕄𝕚𝕔𝕙𝕒𝕖𝕝.,,"@RichardSwan1982 @AnnoyedMiss @daveroof1 @sarahamey13 @tonyflood98 It was always a gene therapy.

They literally changed the definition of vaccine so it would qualify as one.",en,"['richardswan1982', 'annoyedmiss', 'daveroof1', 'sarahamey13', 'tonyflood98']",[],[],0,0,1,[],[],https://twitter.com/Hyperperception/status/1470542511919751171,,,0,,,,,,,,"{'user_id': '367954964', 'username': 'RichardSwan1982'}",,,,
1470541779388796936,1470407559869779977,2021-12-13 18:50:56 EST,2021-12-13,18:50:56,-0400,1422635209573416964,licht_lucia,Licht Lucia,,"@elonmusk @jimfarley98 Well deserved! Congratulations! Please help the world to free people from genetherapy “vaccines” mandates, no human can stop such evil but you now.",en,"['elonmusk', 'jimfarley98']",[],[],0,0,0,[],[],https://twitter.com/licht_lucia/status/1470541779388796936,,,0,,,,,,,,"{'user_id': '44196397', 'username': 'elonmusk'}",,,,
1470539702973329408,1470530962689650693,2021-12-13 18:42:41 EST,2021-12-13,18:42:41,-0400,1026414658893180928,pcirsten,Peter Cirsten,,"@PhilipSoos It's simple if you have to change the definition of word vaccine then it's not one, it's an experimental gene therapy it's that simple.",en,['philipsoos'],[],[],0,0,0,[],[],https://twitter.com/PCirsten/status/1470539702973329408,,,0,,,,,,,,"{'user_id': '4804469896', 'username': 'PhilipSoos'}",,,,
1470537984713785346,1470537984713785346,2021-12-13 18:35:51 EST,2021-12-13,18:35:51,-0400,19844549,chvalverdep,Consuelo Valverde (Cheyenne),,"For those concerned about the long term consequences of mRNA vaccines, you should know how mRNA vaccines work. Hi TS not gene therapy:",en,[],[],[],0,0,1,[],[],https://twitter.com/chvalverdep/status/1470537984713785346,,https://twitter.com/ProfPCDoherty/status/1469823014212882435,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470537585978224641,1469316492382683146,2021-12-13 18:34:16 EST,2021-12-13,18:34:16,-0400,851587080056602624,mrblingbling007,MrBlingBling,,"@LazarusDeadMan @JuliaHB1 “However, these mRNA vaccines, which have been developed and approved within a few months, signify a breakthrough in the field of gene therapy, which has battled to achieve ordinary acknowledgement due to a large number of sceptical and conservative scientists…”",en,"['lazarusdeadman', 'juliahb1']",[],[],2,0,1,[],[],https://twitter.com/MrBlingBling007/status/1470537585978224641,,,0,,,,,,,,"{'user_id': '826381294154170369', 'username': 'LazarusDeadMan'}",,,,
1470536210682626053,1470536210682626053,2021-12-13 18:28:48 EST,2021-12-13,18:28:48,-0400,395214553,batestheresa,Theresa Bates 😀🇬🇧🌏,,🇯🇵 Places Myocarditis ⚠️ on 'Vaccines' - Requires Informed Consent. 3 C19 gene-therapy treatments offered in Japan. Pfizer/BioNTech (Comirnaty) &amp; Takeda’s Moderna. Product description “this product contains an additive never been used in a vaccine before” https://t.co/diB0RREbiH,en,[],['https://rairfoundation.com/alert-japan-places-myocarditis-warning-on-vaccines-requires-informed-consent/'],[],0,0,0,[],[],https://twitter.com/BatesTheresa/status/1470536210682626053,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470534230308442112,1470500491591311362,2021-12-13 18:20:56 EST,2021-12-13,18:20:56,-0400,806249761422639105,takethatct,PCR at 1000 cycles,,"@NorthLightFilm @thatsnotmine125 Several things here
1. Your objection wasn't about efficacy versus omicron. As I anticipated 
2. All the vaccines are in fact vaccines. There is no gene therapy involved at all: no genes get altered 
3. The mRNA and the adenovirus approach is quicker and more flexible",en,"['northlightfilm', 'thatsnotmine125']",[],[],0,0,2,[],[],https://twitter.com/TakethatCt/status/1470534230308442112,,,0,,,,,,,,"{'user_id': '572951250', 'username': 'NorthLightFilm'}",,,,
1470532454452801538,1470386104608206849,2021-12-13 18:13:52 EST,2021-12-13,18:13:52,-0400,1289089876508454913,worthyharley,Dr Harley Worthy 🏴󠁧󠁢󠁷󠁬󠁳󠁿,,@mrgazmaz @KavanaghCk For example calling the mRNA vaccines gene therapy despite it coming nowhere close to the definition of gene therapy... Of course you won't see that as it doesn't hold up to your narrative,en,"['mrgazmaz', 'kavanaghck']",[],[],0,0,3,[],[],https://twitter.com/WorthyHarley/status/1470532454452801538,,,0,,,,,,,,"{'user_id': '1289089876508454913', 'username': 'WorthyHarley'}",,,,
1470530221153538048,1470513905965297666,2021-12-13 18:05:00 EST,2021-12-13,18:05:00,-0400,15557188,persistentjames,James,,"@ahinw0nderland @Lewie67011935 @tmmisson @VicGovDH Won't this be 3 in 1 year... Clearly you don't know how vaccines work, it's certainly not a gene therapy.",en,"['ahinw0nderland', 'lewie67011935', 'tmmisson', 'vicgovdh']",[],[],1,0,1,[],[],https://twitter.com/PersistentJames/status/1470530221153538048,,,0,,,,,,,,"{'user_id': '299621768', 'username': 'ahinw0nderland'}",,,,
1470528742510448640,1470526421734879232,2021-12-13 17:59:07 EST,2021-12-13,17:59:07,-0400,2728398657,redsteel67,Redsteel,,"@Timekeep69 @charliekirk11 Because this isn’t a vaccine

It’s experimental gene therapy for a virus that statistically doesn’t bother young athletic men and women

I don’t blame them a bit",en,"['timekeep69', 'charliekirk11']",[],[],2,0,32,[],[],https://twitter.com/Redsteel67/status/1470528742510448640,,,0,,,,,,,,"{'user_id': '17749729', 'username': 'Timekeep69'}",,,,
1470527843365003273,1470527843365003273,2021-12-13 17:55:33 EST,2021-12-13,17:55:33,-0400,716832049,51st__state,알렉산더 대왕,,"Japan posts a warning about myocarditis on ""vaccines"" - informed consent required.  Japan announces that the public and private sectors must not discriminate against those who refuse to experimentally inject mRNA gene therapy.",en,[],[],[],0,0,0,[],[],https://twitter.com/51st__State/status/1470527843365003273,,https://twitter.com/Punkx93x/status/1470091736798138371,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470526876422746114,1469750543031705601,2021-12-13 17:51:43 EST,2021-12-13,17:51:43,-0400,1363890809418964996,awakeinbelfast,Awake in Belfast,,@DavidJackman15 This is from Dr Robert Malone the inventor of the MRNA gene therapy you call a vaccine. He is a lifetime epidemiologist &amp; a lifetime working on cures for infectious disease. I hope people wake up before it really is to late. https://t.co/fTbAQ4sxfJ,en,['davidjackman15'],[],['https://pbs.twimg.com/media/FGhcZihWQAQsVIn.jpg'],1,1,3,[],[],https://twitter.com/AwakeinBelfast/status/1470526876422746114,,,1,https://pbs.twimg.com/media/FGhcZihWQAQsVIn.jpg,,,,,,,"{'user_id': '4465366277', 'username': 'DavidJackman15'}",,,,
1470523325487230979,1470523325487230979,2021-12-13 17:37:36 EST,2021-12-13,17:37:36,-0400,1436670705383444483,jackwillross,Jack Ross,,"The PM says deaths and injuries from mRNA gene therapy are rare, relative to what? They are far more common than problems from the tetanus vaccine or the measles vaccine. Far more common than winning the lottery and lots of people play that. Far more common than plane crashes.",en,[],[],[],1,1,1,[],[],https://twitter.com/JackWillRoss/status/1470523325487230979,,https://twitter.com/nigelmills/status/1463848778604109831,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1469456554722312200,1315187086962700289,2021-12-10 18:58:38 EST,2021-12-10,18:58:38,-0400,1358151033608896514,gilgame24951658,Gilgamesh,,"@PGoldschmeding @hugodejonge Like the Scottish professor Richard Ennos said, it's an experimental gene therapy and not a vaccine. #neurembergcode #prikspijt",en,"['pgoldschmeding', 'hugodejonge']",[],[],0,2,3,"['neurembergcode', 'prikspijt']",[],https://twitter.com/Gilgame24951658/status/1469456554722312200,,,0,,,,,,,,"{'user_id': '1281654585820614656', 'username': 'PGoldschmeding'}",,,,
1469456151985152003,1469456151985152003,2021-12-10 18:57:02 EST,2021-12-10,18:57:02,-0400,896464446826176512,markcaslin2,Mark Caslin,,"Polio injection was a vaccine not gene therapy. Prevented contracting, prevented transmission. Lasted lifetime.",en,[],[],[],0,0,0,[],[],https://twitter.com/MarkCaslin2/status/1469456151985152003,,https://twitter.com/100chuckles/status/1468812605657595906,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1469453801912422408,1469453598753017857,2021-12-10 18:47:42 EST,2021-12-10,18:47:42,-0400,837670417489924096,reachechovoice,Echo Voice,,"VICAL Inc ""figured out how to manufacture mRNA"" to instruct living cells to make proteins.

Their theory: mRNA vaccine [gene therapy?] ""stimulates production of killer T cells, which stop coronavirus from replicating.""🤨
But mRNA triggers dangerous immune response, via ""uridine"". https://t.co/NrjTWO7KXN",en,[],[],"['https://pbs.twimg.com/media/FGSMbUgXwAIRSQi.jpg', 'https://pbs.twimg.com/media/FGSMbqfWYAokfQF.jpg', 'https://pbs.twimg.com/media/FGSMb6yWQAQdEsC.jpg', 'https://pbs.twimg.com/media/FGSMcPkWQAAjJhf.jpg']",2,5,8,[],[],https://twitter.com/ReachEchoVoice/status/1469453801912422408,,,1,https://pbs.twimg.com/media/FGSMbUgXwAIRSQi.jpg,,,,,,,"{'user_id': '837670417489924096', 'username': 'ReachEchoVoice'}",,,,
1469450106927783938,1469361572803981316,2021-12-10 18:33:01 EST,2021-12-10,18:33:01,-0400,228437579,solarcradle,solararms,,"@DanGurneyH @JustinTrudeau @SalmaZahid15 @gary_srp @JeanYip3 @JohnMcKayLib @SHNcares mRNA is genetic material and the technology is novel, not a traditional vaccine. It was intended for gene therapy and here we are in ""vaccine"" clinical trials for COVID. 

SEC archive from 09/09/2018. https://t.co/4BpOf95gAL pg 22-23 https://t.co/aP3GAzHg4A",en,"['dangurneyh', 'justintrudeau', 'salmazahid15', 'gary_srp', 'jeanyip3', 'johnmckaylib', 'shncares']",['https://www.sec.gov/Archives/edgar/data/1776985/000119312519241112/d635330df1.htm'],"['https://pbs.twimg.com/media/FGR72InWYAYeBbL.jpg', 'https://pbs.twimg.com/media/FGR9LPfXwAAJrXT.png']",3,2,4,[],[],https://twitter.com/solarcradle/status/1469450106927783938,,,1,https://pbs.twimg.com/media/FGR72InWYAYeBbL.jpg,,,,,,,"{'user_id': '1233033184847286272', 'username': 'DanGurneyH'}",,,,
1469449291093757960,1469102061035745280,2021-12-10 18:29:46 EST,2021-12-10,18:29:46,-0400,1298567600427982848,mayhem_market,MM,,"@yorkieautie @_JoMarney @BritishAlba @GBNEWS Clearly, unbelievable. 
How does she think vaccines work? Proper vaccines that is, not this gene therapy jab",en,"['yorkieautie', '_jomarney', 'britishalba', 'gbnews']",[],[],1,0,1,[],[],https://twitter.com/mayhem_market/status/1469449291093757960,,,0,,,,,,,,"{'user_id': '1197916914342862848', 'username': 'yorkieautie'}",,,,
1469443170878603265,1469443170878603265,2021-12-10 18:05:27 EST,2021-12-10,18:05:27,-0400,2389772365,gregtakacs,Greg Takacs,,What blinders Mac? The blinder that masks &amp; lockdowns work that blinder of yours? Or the blinder that the gene therapy shots are safe &amp; effective as the latest numbers on the Vaccine Adverse Effects Reporting System suggest? The blinder that politicians &amp; MSM don’t lie? So many!,en,[],[],[],1,0,0,[],[],https://twitter.com/GregTakacs/status/1469443170878603265,,https://twitter.com/OhDarkBuffalo/status/1469217028552675330,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1469443006059057154,1469340977529765888,2021-12-10 18:04:48 EST,2021-12-10,18:04:48,-0400,358001644,carabassett,CaraB,,"@twitlove2013 @Just_Gods_word @ComradeVero Also sweetheart all I asked was where you got this ""knowledge"" of the vaccine being gene therapy from. The fact that you keep deflecting shows me not from anywhere creditable. I'm totally willing to read what you got. Maybe I am wrong?",en,"['twitlove2013', 'just_gods_word', 'comradevero']",[],[],0,0,0,[],[],https://twitter.com/carabassett/status/1469443006059057154,,,0,,,,,,,,"{'user_id': '2233747872', 'username': 'twitlove2013'}",,,,
1469440251194011650,1468211349155110918,2021-12-10 17:53:51 EST,2021-12-10,17:53:51,-0400,730221878904659968,lorikostenuk,Lori Kostenuk - Author,,"@Dogwalker2019 @ggreenwald Yes, and we must call it a 'vaccine' (not the mRNA gene therapy experimental injection that it is); otherwise, none of us normies would line up for it.",en,"['dogwalker2019', 'ggreenwald']",[],[],0,0,1,[],[],https://twitter.com/LoriKostenuk/status/1469440251194011650,,,0,,,,,,,,"{'user_id': '1428844060316512265', 'username': 'Dogwalker2019'}",,,,
1469440195997089800,1469440195997089800,2021-12-10 17:53:38 EST,2021-12-10,17:53:38,-0400,1127510396,townend_mark,Mark Townend 💙💛,,"1/2 Daily reminder. It is not a vaccine, it is a gene therapy. The jvci recommended that we do not inject children for health benefits alone but, for example, to keep schools https://t.co/REbSuG97me that sink in. Our children are being injected not for any health benefits",en,[],['http://open.et'],[],4,0,1,[],[],https://twitter.com/townend_mark/status/1469440195997089800,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1469439086385676288,1469354766560026624,2021-12-10 17:49:13 EST,2021-12-10,17:49:13,-0400,1054343449854599168,cjbarr_ffrr,CJB-FFRR,,"@vicderbyshire That’s what happens when you misspell a gene therapy as a vaccine, such a shame to delude a worldwide population.",en,['vicderbyshire'],[],[],0,0,0,[],[],https://twitter.com/CJBarr_FFRR/status/1469439086385676288,,,0,,,,,,,,"{'user_id': '19964034', 'username': 'vicderbyshire'}",,,,
1469436978458513408,1469354766560026624,2021-12-10 17:40:51 EST,2021-12-10,17:40:51,-0400,103680159,unikgirl11,Joanna Justice💫,,"@JamesGr4y @vicderbyshire WADR, the term for ""vaccine"" was changed bc it's not a vaccine, it's a gene therapy that alters your DNA (as per Gates). It's never been about ""COVID"" but ""COVID"" helped usher in the very mRNA experiment they always wanted to implement.

Bayer_Board of Management Stefan Oelrich https://t.co/EUilhlBEWS",en,"['jamesgr4y', 'vicderbyshire']",[],[],1,5,8,[],[],https://twitter.com/unikgirl11/status/1469436978458513408,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1469436899307761664/pu/img/iMw2ip6O9wh7zLY2.jpg,,,,,,,"{'user_id': '1391024617750503431', 'username': 'JamesGr4y'}",,,,
1469436911488016384,1469340977529765888,2021-12-10 17:40:35 EST,2021-12-10,17:40:35,-0400,2233747872,twitlove2013,TheCraziestOfCatLadies!!!,,"@Grasslandsgirl @Just_Gods_word @ComradeVero The vaccine is only the beginning of something few will believe. As you can see, they refuse to even speak of natural immunity. This gene therapy killed every animal it was tested on. Just don't take it.",en,"['grasslandsgirl', 'just_gods_word', 'comradevero']",[],[],0,0,1,[],[],https://twitter.com/twitlove2013/status/1469436911488016384,,,0,,,,,,,,"{'user_id': '3269618790', 'username': 'Grasslandsgirl'}",,,,
1469436627542069254,1469204184989896705,2021-12-10 17:39:27 EST,2021-12-10,17:39:27,-0400,387891083,sarah_allsop,Saz,,@Tbtall @sunnysk206 @ChuckCallesto You've literally just used a standard go to response its like bingo for covidiots. Experimental vaccine ✅. Tyranny ✅ waiting for gene therapy and wake up and I've got a full house,en,"['tbtall', 'sunnysk206', 'chuckcallesto']",[],[],0,0,0,[],[],https://twitter.com/sarah_allsop/status/1469436627542069254,,,0,,,,,,,,"{'user_id': '23751409', 'username': 'Tbtall'}",,,,
1469436398436499459,1469314902577889284,2021-12-10 17:38:32 EST,2021-12-10,17:38:32,-0400,1428308863112130566,petermurraychem,Peter Murray,,@PolitiCorey_ How many 'vaccines' in history have been an MRNA gene therapy drug?,en,['politicorey_'],[],[],0,0,1,[],[],https://twitter.com/PeterMurrayChem/status/1469436398436499459,,,0,,,,,,,,"{'user_id': '1216494200679780359', 'username': 'PolitiCorey_'}",,,,
