id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1467646818481758208,1467646818481758208,2021-12-05 19:07:23 EST,2021-12-05,19:07:23,-0400,1445473251652620293,polidigitics,PIDA,,"#Falsenews: Pfizer COVID-19 vaccine for children is unsafe and will cause many more deaths than it will prevent. (A.S)

https://t.co/3rzQ6PK1Is https://t.co/xuGxeqLcU2",en,[],"['http://FactCheck.org', 'https://www.factcheck.org/2021/11/scicheck-benefits-outweigh-risks-of-pediatric-covid19-vaccine-contrary-to-posts-misusing-vaers-data/']",[],0,0,0,['falsenews'],[],https://twitter.com/Polidigitics/status/1467646818481758208,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467642125273550850,1466508638084898819,2021-12-05 18:48:44 EST,2021-12-05,18:48:44,-0400,1276630968,trinkochine,TOS,,"@BCS118 @best_answer_4U @FoxNews Remember that the COVID-19 Corona virus has only been less than 2 years, these others have plagued humanity for generations. Even so, Pfizer’s vaccine is more than 91% effective against hospitalization and death, more protective than the chickenpox vaccine, 90%.",en,"['bcs118', 'best_answer_4u', 'foxnews']",[],[],1,0,0,[],[],https://twitter.com/TRINKoCHINE/status/1467642125273550850,,,0,,,,,,,,"{'user_id': '1392618858318602240', 'username': 'BCS118'}",,,,
1467641021379092485,1467641021379092485,2021-12-05 18:44:21 EST,2021-12-05,18:44:21,-0400,1465875630,andrewbostom,"Andrew Bostom, MD, MS",,"Vietnam: 3  covid-19 vaccinated children die,  &amp; their cause of death has been determined as ""overreaction to the vaccine."" ; 120 children hospitalized causing province to suspend Pfizer vaccine batch.
https://t.co/rrJVO93Ljw",en,[],['https://e.vnexpress.net/news/news/120-children-hospitalized-province-suspends-pfizer-vaccine-batch-4397748.html'],[],34,483,697,[],[],https://twitter.com/andrewbostom/status/1467641021379092485,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467632665037877254,1467412914546135044,2021-12-05 18:11:09 EST,2021-12-05,18:11:09,-0400,1131350108652658689,brexjam,brexjam,,"@Bull_Spotter @Sandancer60 @GlynnPowis From the Pfizer vaccine or from Covid 19 ?

You do understand that the Pfizer vaccine is causing deaths?",en,"['bull_spotter', 'sandancer60', 'glynnpowis']",[],[],1,0,0,[],[],https://twitter.com/brexjam/status/1467632665037877254,,,0,,,,,,,,"{'user_id': '720732159221309440', 'username': 'Bull_Spotter'}",,,,
1467631549722021888,1467631549722021888,2021-12-05 18:06:43 EST,2021-12-05,18:06:43,-0400,1362235907936501763,italliontony,tony,,"Pfizer Documents Reveal Over 1,200 Vaccine Deaths Over 90-Day Trial Period

The Food and Drug Administration (FDA) has released the first batch of documents related to Pfizer’s COVID-19 vaccine program after a federal judge ordered that they must.. https://t.co/uyo5hWCPkK",en,[],[],['https://pbs.twimg.com/media/FF4S61SX0AUNEyF.jpg'],3,41,30,[],[],https://twitter.com/ItallionTony/status/1467631549722021888,,,1,https://pbs.twimg.com/media/FF4S61SX0AUNEyF.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1467595913493291011,1467595913493291011,2021-12-05 15:45:07 EST,2021-12-05,15:45:07,-0400,1379744641226969093,prof_nicktalley,Prof. Nick Talley,,Does COVID-19 Vaccination Decrease Risk for Death From Other Causes? 6.4 million vaccinated &amp; 4.6 million people who had not. 2 doses Pfizer vaccine 34% as likely to die from noncoronavirus causes in months after vaccination as unvaccinated. #MedTwitter https://t.co/wnXpUtQvDV,en,[],['https://www.medscape.org/viewarticle/963774?src=soc_tw_share'],[],0,3,4,['medtwitter'],[],https://twitter.com/Prof_NickTalley/status/1467595913493291011,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467574170380865536,1467535715902885891,2021-12-05 14:18:43 EST,2021-12-05,14:18:43,-0400,1124340472976171008,jaaptitulaer,Jaap Titulaer,,"@ruitendrop @milenaholdert @Nieuwsuur Voorbeeld:
""Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine.""""

3 op 56,700+ doses. 

https://t.co/l942qm0ELo",en,"['ruitendrop', 'milenaholdert', 'nieuwsuur']",['https://e.vnexpress.net/news/news/120-children-hospitalized-province-suspends-pfizer-vaccine-batch-4397748.html'],[],1,0,0,[],[],https://twitter.com/JaapTitulaer/status/1467574170380865536,,,0,,,,,,,,"{'user_id': '225577155', 'username': 'ruitendrop'}",,,,
1467565160869027842,1467565160869027842,2021-12-05 13:42:55 EST,2021-12-05,13:42:55,-0400,1421215020382306305,virtualhybrid,VirtualHybrid (XY),,"China is being more transparent than the US...

Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine.""",en,[],[],[],0,0,0,[],[],https://twitter.com/VirtualHybrid/status/1467565160869027842,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467563558120661008,1467563558120661008,2021-12-05 13:36:32 EST,2021-12-05,13:36:32,-0400,3296549490,dmachoyt,Douglas Hoyt,,"“Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine.""” https://t.co/HQ6SQHEjUo",en,[],['https://e.vnexpress.net/news/news/120-children-hospitalized-province-suspends-pfizer-vaccine-batch-4397748.html'],[],0,0,0,[],[],https://twitter.com/DMachoyt/status/1467563558120661008,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467559589021429763,1467559589021429763,2021-12-05 13:20:46 EST,2021-12-05,13:20:46,-0400,1398009326254579714,pg_jkmastodons,Durand Philippe,,"RT @LevyLoiseau:
Pfizer Documents Reveal Over 1,200 V@xx'n Deaths Over 90-Day Trial Period 
"" (#FDA) has released the first batch of documents related to Pfizer’s COVID-19 vaccine program after a federal judge ordered ""... @CullenMcCue
https://t.co/McS9n5D6ez
|#COVID_19",en,"['levyloiseau', 'cullenmccue']",['https://nationalfile.com/pfizer-documents-reveal-1200-vaccine-deaths-90-day-trial-period/?utm_source=Twitter&utm_medium=PostSideSharingButtons&utm_campaign=websitesharingbuttons'],[],0,0,0,"['fda', 'covid_19']",[],https://twitter.com/PG_JKmastodons/status/1467559589021429763,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467552435774365698,1467206867273367554,2021-12-05 12:52:21 EST,2021-12-05,12:52:21,-0400,779275367274188800,amazzini64,a perfect world,,"@RWMaloneMD Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine.""",en,['rwmalonemd'],[],[],1,3,2,[],[],https://twitter.com/amazzini64/status/1467552435774365698,,,0,,,,,,,,"{'user_id': '39844876', 'username': 'RWMaloneMD'}",,,,
1467538856639668233,1467206867273367554,2021-12-05 11:58:23 EST,2021-12-05,11:58:23,-0400,478149311,lajoy_t,LaJoy Thomas,,"@RWMaloneMD The article also states that 3 children have died too 😥 'Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as “overreaction to the vaccine.'",en,['rwmalonemd'],[],[],0,0,0,[],[],https://twitter.com/lajoy_t/status/1467538856639668233,,,0,,,,,,,,"{'user_id': '39844876', 'username': 'RWMaloneMD'}",,,,
1467525886593441795,1467525886593441795,2021-12-05 11:06:51 EST,2021-12-05,11:06:51,-0400,128966530,thinking_sufi,Javaid Iqbal,,"A large-scale study has found that the Moderna vaccine is slightly more effective in preventing COVID-19 infection, hospitalization, and death than Pfizer.
#COVID19 
#CovidVaccine",en,[],[],[],1,2,0,"['covid19', 'covidvaccine']",[],https://twitter.com/Thinking_Sufi/status/1467525886593441795,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467517784770985984,1467517784770985984,2021-12-05 10:34:39 EST,2021-12-05,10:34:39,-0400,175888182,minutebol,po jahlovw,,"“Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine.""

120 children hospitalized https://t.co/ejtlVVf9aF",en,[],['https://e.vnexpress.net/news/news/120-children-hospitalized-province-suspends-pfizer-vaccine-batch-4397748.html'],[],0,0,0,[],[],https://twitter.com/minutebol/status/1467517784770985984,,https://twitter.com/Tim_Hayward_/status/1467515191059431426,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467511500805967880,1467511500805967880,2021-12-05 10:09:41 EST,2021-12-05,10:09:41,-0400,261702728,oilpaul,Fratercula Arctica #Freedom&Truth🇬🇧,,"“Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine.""",en,[],[],[],2,1,1,[],[],https://twitter.com/OilPaul/status/1467511500805967880,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467507985396244486,1467507985396244486,2021-12-05 09:55:43 EST,2021-12-05,09:55:43,-0400,21603901,lubilu44,LeZley 🇷🇺🇮🇪,,"December 2, 2021
Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine.""
Last week, four workers in Thanh Hoa's Kim Viet",en,[],[],[],1,3,14,[],[],https://twitter.com/Lubilu44/status/1467507985396244486,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467498407292030981,1467497456850063363,2021-12-05 09:17:39 EST,2021-12-05,09:17:39,-0400,1428390551964037123,zd_vladislav,Vladislav,,"&gt; Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine.""

Не мешайте зарабатывать бигфарме деньги, антиваксеры!!!",und,[],[],[],0,6,72,[],[],https://twitter.com/zd_vladislav/status/1467498407292030981,,,0,,,,,,,,"{'user_id': '1428390551964037123', 'username': 'zd_vladislav'}",,,,
1467495298570223622,1467495298570223622,2021-12-05 09:05:18 EST,2021-12-05,09:05:18,-0400,414751406,pnatarajanmd,Pradeep Natarajan,,"Among community-dwelling non-healthcare workers living in Israel without prior COVID-19, matched observational study implies 2+booster vs 2 BNT/Pfizer vaccine doses leads to 93% ↓hospitalization &amp; 81% ↓death from COVID-19 https://t.co/7bIgG3zFcc @TheLancet",en,['thelancet'],['https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(21)02249-2/fulltext?rss=yes'],[],0,5,11,[],[],https://twitter.com/pnatarajanmd/status/1467495298570223622,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467483590216855559,1467483590216855559,2021-12-05 08:18:47 EST,2021-12-05,08:18:47,-0400,516572282,mark_mbmccarthy,Mark🇺🇸🪓🍊,,"The FDA has released documents related to Pfizer’s COVID-19 vaccine program after a federal judge ordered that they must comply with a massive FOIA request.

“..there were 1,223 recorded DEATHS over the 90-day time period.” 

-Crimes Against Humanity-",en,[],[],[],0,0,0,[],[],https://twitter.com/mark_mbmccarthy/status/1467483590216855559,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467464731783008256,1467337204636602369,2021-12-05 07:03:50 EST,2021-12-05,07:03:50,-0400,296898598,gailmariehs,Gail Marie,,"@ErwanLeCorre Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine.""",en,['erwanlecorre'],[],[],0,1,8,[],[],https://twitter.com/gailmariehs/status/1467464731783008256,,,0,,,,,,,,"{'user_id': '30182005', 'username': 'ErwanLeCorre'}",,,,
1467429449255768070,1467429449255768070,2021-12-05 04:43:38 EST,2021-12-05,04:43:38,-0400,1235244145788190722,fplmisf,MisF,,"Ei muuta kuin lapset piikille!

“Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as “overreaction to the vaccine.”

https://t.co/DGhiZ9Q6iV",en,[],['https://e.vnexpress.net/news/news/120-children-hospitalized-province-suspends-pfizer-vaccine-batch-4397748.html'],[],0,0,0,[],[],https://twitter.com/FPLMISF/status/1467429449255768070,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467428239656247299,1467428239656247299,2021-12-05 04:38:50 EST,2021-12-05,04:38:50,-0400,1012426060435279872,midkentforbrit1,midKentForBritain,,"Covid-19: Pfizer-BioNTech vaccine is “likely” responsible for deaths of some elderly patients, Norwegian review finds | The BMJ https://t.co/ZHT67BrsmI",en,[],['https://www.bmj.com/content/373/bmj.n1372'],[],0,3,2,[],[],https://twitter.com/midkentforbrit1/status/1467428239656247299,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467421227144953860,1467419328354074626,2021-12-05 04:10:58 EST,2021-12-05,04:10:58,-0400,782672448323932160,callingvisser,Paul Visser,,"Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine.""
Last week, four workers in Thanh Hoa's Kim Viet Shoe factory died",en,[],[],[],2,0,0,[],[],https://twitter.com/CallingVisser/status/1467421227144953860,,,0,,,,,,,,"{'user_id': '782672448323932160', 'username': 'CallingVisser'}",,,,
1467417055074959363,1467206867273367554,2021-12-05 03:54:23 EST,2021-12-05,03:54:23,-0400,1424109550387482624,melipercute,Méli Percute,,"@RWMaloneMD ""Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine.""",en,['rwmalonemd'],[],[],0,0,0,[],[],https://twitter.com/MeliPercute/status/1467417055074959363,,,0,,,,,,,,"{'user_id': '39844876', 'username': 'RWMaloneMD'}",,,,
1467412786917556230,1467412786917556230,2021-12-05 03:37:26 EST,2021-12-05,03:37:26,-0400,230452490,yeyetetete,Dudacionist,,"Muertes de niños tras  la vacuna Pfizer...Over the past week, three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine"" https://t.co/vfZCjEF8QH",en,[],['https://e.vnexpress.net/news/news/120-children-hospitalized-province-suspends-pfizer-vaccine-batch-4397748.html'],[],0,6,2,[],[],https://twitter.com/yeyetetete/status/1467412786917556230,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1467392643911102469,1467312302160584704,2021-12-05 02:17:23 EST,2021-12-05,02:17:23,-0400,80341066,cristinadobre,Cristina Dobre,,"@iuliaa2603 @basarab84 @Lory_Radulescu @MihaiHristea @JeanTheo14 https://t.co/GjsUllQVcz
The investigation of VAERS data found that specific batches of the pfizer and Moderna Covid-19 vaccines which were distributed to between 13 and 50 states across the USA had an unusually high no. of adverse event reports and deaths compared to lots ....",en,"['iuliaa2603', 'basarab84', 'lory_radulescu', 'mihaihristea', 'jeantheo14']",['https://dailyexpose.uk/2021/10/31/100-percent-of-covid-19-vaccine-deaths-caused-by-just-5-percent-of-the-batches-produced/'],[],0,4,5,[],[],https://twitter.com/cristinadobre/status/1467392643911102469,,,0,,,,,,,,"{'user_id': '165367743', 'username': 'iuliaa2603'}",,,,
1467385079588691970,1412796717544652800,2021-12-05 01:47:20 EST,2021-12-05,01:47:20,-0400,1440254459485966343,ximenofmars,ximenofmars,,"@2centofcoal @another_poster @AverageCTZN2k21 @WereAllLight @videography @dds_135 @rapplerdotcom ""although the benefit was greater for Moderna and Pfizer-BioNTech compared to Janssen vaccines. Our findings support the conclusion that COVID-19 vaccines remain the most important tool to prevent infection and death.""

You look like a real idiot now, huh? Read before posting.",en,"['2centofcoal', 'another_poster', 'averagectzn2k21', 'werealllight', 'videography', 'dds_135', 'rapplerdotcom']",[],[],1,0,0,[],[],https://twitter.com/ximenofmars/status/1467385079588691970,,,0,,,,,,,,"{'user_id': '1440254459485966343', 'username': 'ximenofmars'}",,,,
1467361825511686151,1467206867273367554,2021-12-05 00:14:56 EST,2021-12-05,00:14:56,-0400,21707050,jem51,margaret joyce,,"@JorJorWell @RWMaloneMD @surveyorX I hope she lets the minors know that one of the implications could be death:  ""three children have died following their vaccination with the Pfizer Covid-19 vaccine in Bac Giang, Hanoi and Binh Phuoc. The cause of death has been determined as ""overreaction to the vaccine.""",en,"['jorjorwell', 'rwmalonemd', 'surveyorx']",[],[],0,0,3,[],[],https://twitter.com/jem51/status/1467361825511686151,,,0,,,,,,,,"{'user_id': '2296800739', 'username': 'JorJorWell'}",,,,
