id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1306328516229836800,1306328516229836800,2020-09-16 16:26:03 EDT,2020-09-16,16:26:03,-0400,1223818782772289536,iwasnthere4,I Wasn't Here,,"@JoeBiden So far, everything you've said you'd implement for COVID, has actually already been implemented.
Work on vaccine that scientist would approve ✅
Put forth a national CDC recommendation ✅
National mandate on masks ❌ (oops, not allowed by Constitution)",en,['joebiden'],[],[],0,0,0,[],[],https://twitter.com/IWasntHere4/status/1306328516229836800,,,0,,,,,,,,"{'user_id': '939091', 'username': 'JoeBiden'}",,,,
1306325269645533184,1306319984721682432,2020-09-16 16:13:09 EDT,2020-09-16,16:13:09,-0400,60192721,marcelloup,Marcel Loup,,"@JoeBiden Ill be waiting for Germany and Canada to approve a COVID vaccine before getting it. I’ve lost trust in both the CDC and the FDA – unless you purge both agencies and start from scratch, when you’re elected.",en,['joebiden'],[],[],0,0,1,[],[],https://twitter.com/marcelloup/status/1306325269645533184,,,0,,,,,,,,"{'user_id': '939091', 'username': 'JoeBiden'}",,,,
1306270677360496642,1306270677360496642,2020-09-16 12:36:13 EDT,2020-09-16,12:36:13,-0400,241761927,lisari23,Lisa Ri,,"The problem here is who wants to be the 🐖 to try the vaccine 💉 I personally don’t trust Trump and his guidelines to approve it 🍊🤡🍊🤡🍊🤡🍊🤡👇👇👇👇👇👇
 CDC believes the US will have enough COVID-19 vaccines to return to 'regular life' by late 2021  https://t.co/KYgVmrbCDk",en,[],['https://twitter.com/i/events/1306261487539740673'],[],0,0,0,[],[],https://twitter.com/Lisari23/status/1306270677360496642,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1306072316636352512,1305946832506413056,2020-09-15 23:28:00 EDT,2020-09-15,23:28:00,-0400,1254499759194165255,trumpisanignor1,Stand with Ukraine,,"@SenateGOP @SenJohnBarrasso @BillGates said the CDC &amp; FDA have been politicized &amp; he’s not smudge he can trust a vaccine. @realDonaldTrump lied about Covid &amp; pushed FDA to approve hydroxychloroquine (withdrawn) &amp; plasma (overstated benefit), so who would trust an emergency approval before 11/3? #TrumpKills",en,"['senategop', 'senjohnbarrasso', 'billgates', 'realdonaldtrump']",[],[],0,0,0,['trumpkills'],[],https://twitter.com/Trumpisanignor1/status/1306072316636352512,,,0,,,,,,,,"{'user_id': '14344823', 'username': 'SenateGOP'}",,,,
1309271866016755713,1309271866016755713,2020-09-24 19:21:52 EDT,2020-09-24,19:21:52,-0400,915364049373876225,anl_simha,ANLSimha,,"@cnn @npr @US_FDA @cdcgov Everyone wants COVID-19 vaccine to be safe, scientifically well tested that works equally well for all people! No one wants US Gov simply approve a vaccine. Question experts need to answer is even after Human Genome Project why delay in making vaccine!",en,"['cnn', 'npr', 'us_fda', 'cdcgov']",[],[],0,0,0,[],[],https://twitter.com/anl_simha/status/1309271866016755713,,,0,,,,,,,,"{'user_id': '759251', 'username': 'CNN'}",,,,
1309177627480125443,1309177627480125443,2020-09-24 13:07:24 EDT,2020-09-24,13:07:24,-0400,2693016583,amjuster,A.M. Juster (#Petrarch w/W.W. Norton in 2023),,"Politics trump public health @US_FDA with its new rule it will only approve COVID-19 vaccines with 50% efficacy.
The @CDCgov reports that from 2009-2010 to 2018-2019 the flu vaccine reached that threshold only three times in that ten-year period.
Millions could die for ego.",en,"['us_fda', 'cdcgov']",[],[],1,1,0,[],[],https://twitter.com/amjuster/status/1309177627480125443,,https://twitter.com/amjuster/status/1309175320336097280,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1309163118782820352,1309163118782820352,2020-09-24 12:09:45 EDT,2020-09-24,12:09:45,-0400,1141511142973591554,klsparrow2,klsparrow,,"@US_FDA Maybe you genious at the FDA need to get off their high horse and take the BS genius warning off HCQ. If Biden wins in the first 24 hrs the warning will come off HCQ, CDC will say COVID is over Dem states will open up 100%, The FDA will approve a vaccine. 2/2",en,['us_fda'],[],[],0,0,0,[],[],https://twitter.com/klsparrow2/status/1309163118782820352,,,0,,,,,,,,"{'user_id': '208120290', 'username': 'US_FDA'}",,,,
1308965508386091009,1308897034284474370,2020-09-23 23:04:31 EDT,2020-09-23,23:04:31,-0400,356561769,theejadedvet,Li'l Red Bird 🇺🇦,,"@svdate Ignorant greedy people who don't believe in #science ought not be the ones to approve a #COVID #COVID19 #coronavirus #vaccine.
Trump has @CDCDirector on his knees, on a leash, with a ball gag in - so who do we listen to re: safety and efficacy?
#CDC #CDCisCorrupted",en,"['svdate', 'cdcdirector']",[],[],0,0,0,"['science', 'covid', 'covid19', 'coronavirus', 'vaccine', 'cdc', 'cdciscorrupted']",[],https://twitter.com/TheeJadedVet/status/1308965508386091009,,,0,,,,,,,,"{'user_id': '807975026', 'username': 'svdate'}",,,,
1308915777672810497,1308913089899790346,2020-09-23 19:46:54 EDT,2020-09-23,19:46:54,-0400,2567292679,fredwalton216,fred walton,,"6)Head of FDA Advisory CMTE recuses herself from COVID vaccine review;
7)CDC director hints at new guidance on aerosols;
8)Trump moves more money to 'Operation Warp Speed';
9) 🇯🇵 on track to approve new COVID drug (Avigan);
10) 🇨🇳 , 🇯🇵 to ease travel restrictions on foreigners.",en,[],[],[],1,0,1,[],[],https://twitter.com/fredwalton216/status/1308915777672810497,,,0,,,,,,,,"{'user_id': '2567292679', 'username': 'fredwalton216'}",,,,
1308900189437075463,1308900189437075463,2020-09-23 18:44:58 EDT,2020-09-23,18:44:58,-0400,1000546442837155840,richardin_fla,"Richard - Love Others as You Do Yourself""",,"DJT said it will be up to the WH to approve a new vaccine for Covid.  How does he think the public will react to his approval as opposed to Fauci, Redfield and the CDC. He wants it delivered by Election Day. How many more people does he have to kill?",en,[],[],[],1,1,3,[],[],https://twitter.com/Richardin_fla/status/1308900189437075463,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1308894399355592704,1308894399355592704,2020-09-23 18:21:57 EDT,2020-09-23,18:21:57,-0400,778372944,italianfortrump,Tess 🇺🇸 🍊,,@SenKamalaHarris Joe Biden (must have blocked his acct 😂) started the lies about the COVID vaccine. PSA - only the CDC and the FDA can approve vaccines. President Trump has no authority to push through a vaccine. Don’t believe the lies from the Left.,en,[],[],[],0,0,0,[],[],https://twitter.com/ItalianForTrump/status/1308894399355592704,,,0,,,,,,,,"{'user_id': '803694179079458816', 'username': 'VP'}",,,,
1308735903997849606,1308735903997849606,2020-09-23 07:52:09 EDT,2020-09-23,07:52:09,-0400,1079880878233473025,mike44030212,independent fully vaxxed voter,,"Dr Gottlieb, board member of Pfizer &amp; Illumina, says CDC needs 2 - 4 weeks to approve a #CovidVaccine - after the trials are complete and all data filed.
But maybe CDC is already looking at the vaccine trial data which is already available-why wait?
#Trump2020 #MAGA #warpspeed",en,[],[],[],0,0,0,"['covidvaccine', 'trump2020', 'maga', 'warpspeed']",[],https://twitter.com/Mike44030212/status/1308735903997849606,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1309876212509020162,1309868579718750214,2020-09-26 11:23:20 EDT,2020-09-26,11:23:20,-0400,82947669,fraserdcoleman,FC,,@RBReich Trump is also saying covid is not a risk to regular people while demanding CDC approve a vaccine will be ready before the election.,en,['rbreich'],[],[],0,0,0,[],[],https://twitter.com/FraserDColeman/status/1309876212509020162,,,0,,,,,,,,"{'user_id': '148529707', 'username': 'RBReich'}",,,,
1310617609285451782,1310617609285451782,2020-09-28 12:29:22 EDT,2020-09-28,12:29:22,-0400,739503515526037504,defectcriminal,party goddess contessa,,As soon as the CDC and FDA approve a COVID vaccine it’s my responsibility to get one.,en,[],[],[],0,0,3,[],[],https://twitter.com/defectcriminal/status/1310617609285451782,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1310598344847372289,1310598344847372289,2020-09-28 11:12:49 EDT,2020-09-28,11:12:49,-0400,826420632619511808,ridgesniper,Ridgesniper,,"Do you trust the CDC/ FDA to approve a COVID-19 vaccine? There are multiple versions being crreated in multiple labs. Which one with they mandate for you if the Dems win in Nov? The one designated for usefull idiots or the one for deplorables? Remember, you won't have a choice!",en,[],[],[],0,0,0,[],[],https://twitter.com/Ridgesniper/status/1310598344847372289,,https://twitter.com/ITGuy1959/status/1310597049696563200,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1310595313669992451,1309617937096081408,2020-09-28 11:00:47 EDT,2020-09-28,11:00:47,-0400,1237188964546760705,_rskyl_,NoOne,,"@CDCDirector @CDCgov @US_FDA &amp; @SteveFDA are so corrupt they push remdesivir &amp; convalescent plasma. But can't approve Inovio Ino-4800 covid vaccine which is the safest &amp; have the best t-cell response among all covid vaccines? 
@ewarren @RashidaTlaib @WhipClyburn
 #FireSteveFDA #InvestigateMoncef",en,"['cdcdirector', 'cdcgov', 'us_fda', 'stevefda', 'ewarren', 'rashidatlaib', 'whipclyburn']",[],[],0,0,0,"['firestevefda', 'investigatemoncef']",[],https://twitter.com/_rskyl_/status/1310595313669992451,,,0,,,,,,,,"{'user_id': '426909329', 'username': 'CDCDirector'}",,,,
1310591367442296838,1309239350517997573,2020-09-28 10:45:06 EDT,2020-09-28,10:45:06,-0400,1237188964546760705,_rskyl_,NoOne,,"@US_FDA @SteveFDA @CDCgov @US_FDA &amp; @SteveFDA are so corrupt they push remdesivir &amp; convalescent plasma. But can't approve Inovio Ino-4800 covid vaccine which is the safest &amp; have the best t-cell response among all covid vaccines? 
 #FireSteveFDA #InvestigateMoncef",en,"['us_fda', 'stevefda', 'cdcgov', 'us_fda', 'stevefda', 'ewarren', 'rashidatlaib', 'whipclyburn']",[],[],0,0,0,"['firestevefda', 'investigatemoncef']",[],https://twitter.com/_rskyl_/status/1310591367442296838,,,0,,,,,,,,"{'user_id': '208120290', 'username': 'US_FDA'}",,,,
1313979076051300353,1313979076051300353,2020-10-07 19:06:38 EDT,2020-10-07,19:06:38,-0400,64774613,leslieallyne,Leslie Robertson,,"@CDCDirector Your green lighting is why I'm not trusting any covid vaccine until european agencies approve it. CDC has clearly been corrupted and or hamstrung. You’re a research virologist. This is being completely inappropriate, you’re not qualified to assess any patient.",en,['cdcdirector'],[],[],0,0,0,[],[],https://twitter.com/leslieallyne/status/1313979076051300353,,,0,,,,,,,,"{'user_id': '426909329', 'username': 'CDCDirector'}",,,,
1317210179675541504,1317180216658329600,2020-10-16 17:05:54 EDT,2020-10-16,17:05:54,-0400,104546199,shadowmab,Miguel B,,@LouDobbs thanks Obamacare we have free flu vaccine same when the covid vaccine will be approve. Right now  WE DON'T HAVE VACCINE APPROVED FOR CDC.,en,['loudobbs'],[],[],0,0,0,[],[],https://twitter.com/Shadowmab/status/1317210179675541504,,,0,,,,,,,,"{'user_id': '26487169', 'username': 'LouDobbs'}",,,,
1317830160050089988,1317806095361036294,2020-10-18 10:09:28 EDT,2020-10-18,10:09:28,-0400,805650448401039361,mrsbponders,Mrs. B Ponders,,"@mattyglesias I'm very pro-vaccine: just got my annual flu shot and have spent years arguing my husband into getting them.
But! The FDA and CDC have caved to Trump repeatedly this year, so I can't just trust a COVID vaccine that they approve.
I do plan to get one - after 3 - 6 months....",en,['mattyglesias'],[],[],0,0,1,[],[],https://twitter.com/MrsBPonders/status/1317830160050089988,,,0,,,,,,,,"{'user_id': '15446531', 'username': 'mattyglesias'}",,,,
1318562117939720192,1318402589751431168,2020-10-20 10:38:01 EDT,2020-10-20,10:38:01,-0400,1287137829810831360,ralphhinkley4,Ralph Hinkley,,"@Neoavatara @benshapiro Just yesterday in CA, Newsom said people based on skin color and inmates would have priority to the Covid vaccine when it comes out. Also, CA will have to approve the vaccines that the CDC has already approved further delaying access. Biden wins and we will see this craziness.",en,"['neoavatara', 'benshapiro']",[],[],0,0,0,[],[],https://twitter.com/RalphHinkley4/status/1318562117939720192,,,0,,,,,,,,"{'user_id': '20729667', 'username': 'Neoavatara'}",,,,
1318561081816608780,1318549645992300544,2020-10-20 10:33:54 EDT,2020-10-20,10:33:54,-0400,1287137829810831360,ralphhinkley4,Ralph Hinkley,,"@realDonaldTrump Yes! Just yesterday in CA, Newsom said people based on skin color and inmates would have priority to the Covid vaccine when it comes out. Also, CA will have to approve the vaccines that the CDC has already approved further delaying access. Harris/Pelosi are destroying California!",en,['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/RalphHinkley4/status/1318561081816608780,,,0,,,,,,,,"{'user_id': '25073877', 'username': 'realDonaldTrump'}",,,,
1318487591273025536,1318487591273025536,2020-10-20 05:41:52 EDT,2020-10-20,05:41:52,-0400,826569252962496513,richard90618832,Richard todd,,When CDC NIA FDC approve covid vaccine CA/NY say NO not until it’s given thumbs up by respective states political insanity,en,[],[],[],0,0,0,[],[],https://twitter.com/Richard90618832/status/1318487591273025536,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1318341340262854656,1318200930458796033,2020-10-19 20:00:43 EDT,2020-10-19,20:00:43,-0400,148901280,lindellgirl,LINDELLGIRL,,@chipfranklin Wants to use Nursing Homes as Trial for unproven Vaccines that are failing in FDA regulated Trials. #Trump Going to approve his own #Covid_19 #vaccine  from his #MoneyBuddies companies @CDC_eHealth @US_FDA,en,"['chipfranklin', 'cdc_ehealth', 'us_fda']",[],[],0,0,0,"['trump', 'covid_19', 'vaccine', 'moneybuddies']",[],https://twitter.com/lindellgirl/status/1318341340262854656,,,0,,,,,,,,"{'user_id': '48325671', 'username': 'chipfranklin'}",,,,
1322663570748956676,1322652635372150785,2020-10-31 18:15:43 EDT,2020-10-31,18:15:43,-0400,897562691715440640,elizabeth_rydan,Elizabeth Rydan,,"@GOP @FLOTUS Shame on the administration that tries to deny a pandemic is happening, meddles with the CDC to keep Covid numbers/info from being reported to the public and tried to use a vaccine as an election tool by leaning on the FDA to approve it without trials. https://t.co/pXNlembsRj",en,"['gop', 'flotus']",[],['https://pbs.twimg.com/tweet_video_thumb/ElsLgRkXEAA12wD.jpg'],0,0,0,[],[],https://twitter.com/elizabeth_rydan/status/1322663570748956676,,,1,https://pbs.twimg.com/tweet_video_thumb/ElsLgRkXEAA12wD.jpg,,,,,,,"{'user_id': '11134252', 'username': 'GOP'}",,,,
1321480700047036419,1319467519820922881,2020-10-28 11:55:25 EDT,2020-10-28,11:55:25,-0400,1160003085890199552,1925tor1,1925tor,,"@fakeslyjames @ClavaryBud @bryonworks @megynkelly All was to late, states were on their own an you know it! Trump said it! As for his vaccine, I won’t take it until the CDC, WHO am FDA approve it. I don’t believe trump had Covid, it’s a hoax remember?",en,"['fakeslyjames', 'clavarybud', 'bryonworks', 'megynkelly']",[],[],1,0,0,[],[],https://twitter.com/1925tor1/status/1321480700047036419,,,0,,,,,,,,"{'user_id': '4435139772', 'username': 'fakeslyjames'}",,,,
1325692849933885440,1325684467571200001,2020-11-09 01:53:00 EST,2020-11-09,01:53:00,-0400,14756283,dunkhippo33,Elizabeth Yin,,"@jasoncwarner @bgurley Also, leaders of the fda &amp; cdc are appted by the prez. Even if states should have power here, they are not able to approve vaccines or new covid tests. Unfort both the cdc &amp; fda have done a horrible job w covid test approvals &amp; wishy washy policy. That leadership must change.",en,"['jasoncwarner', 'bgurley']",[],[],0,0,3,[],[],https://twitter.com/dunkhippo33/status/1325692849933885440,,,0,,,,,,,,"{'user_id': '788065764255211520', 'username': 'jasoncwarner'}",,,,
1324488873813135360,1324488873813135360,2020-11-05 18:08:49 EST,2020-11-05,18:08:49,-0400,972283470344015873,pmelmeyer,Paul Melmeyer,,"It’s possible that the @US_FDA will approve or authorize a #COVID vaccine in the next few months. We believe those with #ALS, #SMA, #Duchenne, and the entire #Neuromuscular community should be in phase 1 of the distribution. Read our letter to @CDCgov:",en,"['us_fda', 'cdcgov']",[],[],0,2,5,"['covid', 'als', 'sma', 'duchenne', 'neuromuscular']",[],https://twitter.com/PMelmeyer/status/1324488873813135360,,https://twitter.com/MDA_Advocacy/status/1324457651447701505,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
